DateTime,Forecast,Actual
2022-12-23 00:00:00+08:00,134.92526245117188,90.24547093333334
2022-12-23 01:00:00+08:00,146.638427734375,85.3385064
2022-12-23 02:00:00+08:00,161.7411651611328,86.67666661666667
2022-12-23 03:00:00+08:00,180.18154907226562,87.05322916666667
2022-12-23 04:00:00+08:00,221.6149139404297,85.57915725
2022-12-23 05:00:00+08:00,310.7757568359375,85.86390505
2022-12-23 06:00:00+08:00,331.7483215332031,90.43762158333334
2022-12-23 07:00:00+08:00,315.8478698730469,105.79953463333334
2022-12-23 08:00:00+08:00,285.5877685546875,143.9221935
2022-12-23 09:00:00+08:00,218.10731506347656,160.08608851666668
2022-12-23 10:00:00+08:00,162.60206604003906,159.80308986666665
2022-12-23 11:00:00+08:00,141.45448303222656,167.12536833333334
2022-12-23 12:00:00+08:00,128.36990356445312,155.72360058333334
2022-12-23 13:00:00+08:00,115.72772979736328,134.72976836666666
2022-12-23 14:00:00+08:00,113.66162109375,135.0360763
2022-12-23 15:00:00+08:00,110.17098999023438,145.3939534
2022-12-23 16:00:00+08:00,105.13310241699219,139.74243751666666
2022-12-23 17:00:00+08:00,100.28842163085938,141.79444113333332
2022-12-23 18:00:00+08:00,97.0969467163086,120.27637875
2022-12-23 19:00:00+08:00,93.89308166503906,98.93125641666668
2022-12-23 20:00:00+08:00,93.4194564819336,100.68213675
2022-12-23 21:00:00+08:00,93.62625885009766,105.16679905
2022-12-23 22:00:00+08:00,104.31901550292969,88.58771158333333
2022-12-23 23:00:00+08:00,102.83526611328125,91.12024303333332
2022-12-24 00:00:00+08:00,106.31727600097656,90.59791738333332
2022-12-24 01:00:00+08:00,113.93191528320312,87.89502483333334
2022-12-24 02:00:00+08:00,117.89634704589844,89.7656265
2022-12-24 03:00:00+08:00,126.42915344238281,88.62191729999999
2022-12-24 04:00:00+08:00,128.32261657714844,88.15418433333333
2022-12-24 05:00:00+08:00,128.27735900878906,86.35191143333333
2022-12-24 06:00:00+08:00,129.97535705566406,91.85977351666666
2022-12-24 07:00:00+08:00,129.70558166503906,88.28988393333333
2022-12-24 08:00:00+08:00,128.04547119140625,93.18515156666666
2022-12-24 09:00:00+08:00,124.34251403808594,85.36409003333333
2022-12-24 10:00:00+08:00,115.70159149169922,88.01352098333334
2022-12-24 11:00:00+08:00,112.60863494873047,96.84934678333332
2022-12-24 12:00:00+08:00,107.0143051147461,104.7598386
2022-12-24 13:00:00+08:00,100.17424774169922,105.69165201666668
2022-12-24 14:00:00+08:00,100.31747436523438,106.90243278333334
2022-12-24 15:00:00+08:00,97.18406677246094,102.84404101666668
2022-12-24 16:00:00+08:00,93.91737365722656,110.72060763333332
2022-12-24 17:00:00+08:00,93.89867401123047,95.5211324
2022-12-24 18:00:00+08:00,94.33859252929688,89.52834778333333
2022-12-24 19:00:00+08:00,93.6919174194336,82.64371741666666
2022-12-24 20:00:00+08:00,94.1292953491211,81.01290128333333
2022-12-24 21:00:00+08:00,93.45655822753906,83.30611858333333
2022-12-24 22:00:00+08:00,101.2274398803711,78.25108731666667
2022-12-24 23:00:00+08:00,106.82513427734375,78.81022556666666
2022-12-25 00:00:00+08:00,118.07960510253906,81.31919263333333
2022-12-25 01:00:00+08:00,129.3055877685547,90.2737953
2022-12-25 02:00:00+08:00,143.59423828125,79.45824588333333
2022-12-25 03:00:00+08:00,153.3251953125,78.63941558333333
2022-12-25 04:00:00+08:00,162.8308563232422,76.99399238333334
2022-12-25 05:00:00+08:00,173.16563415527344,78.75502603333334
2022-12-25 06:00:00+08:00,185.79379272460938,77.03485644999999
2022-12-25 07:00:00+08:00,195.1674346923828,74.0499536
2022-12-25 08:00:00+08:00,182.3077850341797,76.27152481666667
2022-12-25 09:00:00+08:00,168.7942657470703,76.05421496666666
2022-12-25 10:00:00+08:00,143.73165893554688,79.92106423333333
2022-12-25 11:00:00+08:00,127.6363525390625,87.92005613333333
2022-12-25 12:00:00+08:00,117.29462432861328,80.96013176666666
2022-12-25 13:00:00+08:00,109.07011413574219,81.38034406666667
2022-12-25 14:00:00+08:00,102.71088409423828,81.69147858333334
2022-12-25 15:00:00+08:00,98.3379898071289,83.24706016666667
2022-12-25 16:00:00+08:00,97.48328399658203,83.89082146666667
2022-12-25 17:00:00+08:00,96.66410064697266,84.25697558333333
2022-12-25 18:00:00+08:00,95.30339813232422,80.38303901666666
2022-12-25 19:00:00+08:00,95.12487030029297,80.25256946666667
2022-12-25 20:00:00+08:00,95.47825622558594,90.09812828333334
2022-12-25 21:00:00+08:00,95.4454345703125,78.06959358333333
2022-12-25 22:00:00+08:00,112.87770080566406,80.56370741666666
2022-12-25 23:00:00+08:00,165.337646484375,78.98367645
2022-12-26 00:00:00+08:00,226.32620239257812,81.30562113333333
2022-12-26 01:00:00+08:00,261.4422302246094,77.80582261666666
2022-12-26 02:00:00+08:00,295.1183166503906,78.85544993333333
2022-12-26 03:00:00+08:00,327.6813049316406,79.94396148333334
2022-12-26 04:00:00+08:00,338.78607177734375,75.64273558333333
2022-12-26 05:00:00+08:00,357.0068664550781,78.54140845
2022-12-26 06:00:00+08:00,362.9391784667969,89.17566108333334
2022-12-26 07:00:00+08:00,349.769287109375,171.27747208333332
2022-12-26 08:00:00+08:00,303.421630859375,252.84165085
2022-12-26 09:00:00+08:00,226.9923553466797,310.5762563
2022-12-26 10:00:00+08:00,153.1089630126953,322.7232497
2022-12-26 11:00:00+08:00,134.09698486328125,321.54436268333336
2022-12-26 12:00:00+08:00,126.1191635131836,324.04474926666666
2022-12-26 13:00:00+08:00,110.75081634521484,308.92362983333334
2022-12-26 14:00:00+08:00,106.1295166015625,307.66867865
2022-12-26 15:00:00+08:00,103.90287017822266,291.66865935
2022-12-26 16:00:00+08:00,101.32261657714844,268.08836886666666
2022-12-26 17:00:00+08:00,100.55010986328125,225.306946
2022-12-26 18:00:00+08:00,98.86900329589844,150.9169609
2022-12-26 19:00:00+08:00,97.4936752319336,120.53911955
2022-12-26 20:00:00+08:00,97.00873565673828,115.62204271666668
2022-12-26 21:00:00+08:00,96.27835083007812,108.25464406666666
2022-12-26 22:00:00+08:00,111.9241943359375,100.75955655
2022-12-26 23:00:00+08:00,151.5482635498047,95.56957811666666
2022-12-27 00:00:00+08:00,226.15921020507812,95.35050646666669
2022-12-27 01:00:00+08:00,265.98291015625,94.7767286
2022-12-27 02:00:00+08:00,305.4692687988281,92.58712845
2022-12-27 03:00:00+08:00,318.1629943847656,93.10399131666668
2022-12-27 04:00:00+08:00,344.794677734375,101.5970779
2022-12-27 05:00:00+08:00,362.19842529296875,90.30944328333334
2022-12-27 06:00:00+08:00,379.2549133300781,112.05467461666666
2022-12-27 07:00:00+08:00,375.4104309082031,203.17219765
2022-12-27 08:00:00+08:00,332.8838806152344,326.43026026666666
2022-12-27 09:00:00+08:00,237.1416015625,374.0328143
2022-12-27 10:00:00+08:00,159.4379425048828,368.2513088333333
2022-12-27 11:00:00+08:00,135.90757751464844,396.6665987166666
2022-12-27 12:00:00+08:00,125.65360260009766,404.06392108333335
2022-12-27 13:00:00+08:00,110.0780258178711,390.6615569333333
2022-12-27 14:00:00+08:00,102.61296844482422,399.67301695
2022-12-27 15:00:00+08:00,100.31727600097656,362.646872
2022-12-27 16:00:00+08:00,99.2260971069336,357.54768105
2022-12-27 17:00:00+08:00,99.35087585449219,267.3338702
2022-12-27 18:00:00+08:00,99.61810302734375,198.9244116333333
2022-12-27 19:00:00+08:00,99.89508056640625,155.81281408333334
2022-12-27 20:00:00+08:00,100.66590118408203,140.3431683
2022-12-27 21:00:00+08:00,100.36685180664062,136.75346723333334
2022-12-27 22:00:00+08:00,117.49491119384766,114.51006273333331
2022-12-27 23:00:00+08:00,161.65504455566406,112.49997336666668
2022-12-28 00:00:00+08:00,234.6691436767578,110.40124543333332
2022-12-28 01:00:00+08:00,285.0528259277344,112.06786565
2022-12-28 02:00:00+08:00,319.34686279296875,109.58459883333332
2022-12-28 03:00:00+08:00,340.022705078125,103.06399025
2022-12-28 04:00:00+08:00,356.5522766113281,108.6332186
2022-12-28 05:00:00+08:00,365.73797607421875,106.70434456666666
2022-12-28 06:00:00+08:00,354.37432861328125,132.87793586666666
2022-12-28 07:00:00+08:00,339.4924621582031,197.25901066666663
2022-12-28 08:00:00+08:00,291.4612121582031,336.61030255
2022-12-28 09:00:00+08:00,230.73521423339844,370.3231407166666
2022-12-28 10:00:00+08:00,162.14845275878906,379.0105651
2022-12-28 11:00:00+08:00,138.5896759033203,381.23716816666666
2022-12-28 12:00:00+08:00,121.46652221679688,387.3318162666666
2022-12-28 13:00:00+08:00,106.416748046875,375.1449416666667
2022-12-28 14:00:00+08:00,99.55243682861328,366.2444258
2022-12-28 15:00:00+08:00,99.59075927734375,383.3283259833333
2022-12-28 16:00:00+08:00,100.74948120117188,346.61895926666665
2022-12-28 17:00:00+08:00,101.685302734375,290.6234371333333
2022-12-28 18:00:00+08:00,101.15690612792969,206.6329943833333
2022-12-28 19:00:00+08:00,100.85967254638672,151.72462051666668
2022-12-28 20:00:00+08:00,100.6273422241211,141.92532731666665
2022-12-28 21:00:00+08:00,100.83622741699219,135.01076678333334
2022-12-28 22:00:00+08:00,117.63964080810547,118.35925293333334
2022-12-28 23:00:00+08:00,163.1760711669922,115.58519515
2022-12-29 00:00:00+08:00,234.9498291015625,112.82592583333332
2022-12-29 01:00:00+08:00,305.1748046875,111.36433041666666
2022-12-29 02:00:00+08:00,323.67718505859375,114.6061066
2022-12-29 03:00:00+08:00,347.39544677734375,111.59046335
2022-12-29 04:00:00+08:00,362.1233825683594,112.30911681666666
2022-12-29 05:00:00+08:00,363.08941650390625,112.49788118333332
2022-12-29 06:00:00+08:00,365.33642578125,141.99336468333334
2022-12-29 07:00:00+08:00,361.7654724121094,181.82367345
2022-12-29 08:00:00+08:00,319.8929748535156,282.82152286666667
2022-12-29 09:00:00+08:00,242.49977111816406,322.0705174166667
2022-12-29 10:00:00+08:00,156.0553436279297,353.00081398333333
2022-12-29 11:00:00+08:00,130.2165069580078,370.87172633333336
2022-12-29 12:00:00+08:00,122.43560791015625,158.9266009
2022-12-29 13:00:00+08:00,110.9531478881836,115.43710845
2022-12-29 14:00:00+08:00,105.68424987792969,119.81297958333332
2022-12-29 15:00:00+08:00,100.42467498779297,113.42980573333332
2022-12-29 16:00:00+08:00,98.79119873046875,101.26723395
2022-12-29 17:00:00+08:00,98.5324935913086,63.882131566666665
2022-12-29 18:00:00+08:00,98.32330322265625,53.07057003333333
2022-12-29 19:00:00+08:00,97.37953186035156,50.22564515
2022-12-29 20:00:00+08:00,96.78964233398438,42.4641609
2022-12-29 21:00:00+08:00,96.11353302001953,41.16266815
2022-12-29 22:00:00+08:00,104.89225006103516,36.57156735
2022-12-29 23:00:00+08:00,110.30084228515625,38.36350101666667
2022-12-30 00:00:00+08:00,140.00491333007812,36.00509423333333
2022-12-30 01:00:00+08:00,154.1985321044922,35.81950906666667
2022-12-30 02:00:00+08:00,165.7870635986328,37.28524505
2022-12-30 03:00:00+08:00,177.87771606445312,32.7494592
2022-12-30 04:00:00+08:00,225.3579864501953,35.7405139
2022-12-30 05:00:00+08:00,304.2294616699219,33.19400138333333
2022-12-30 06:00:00+08:00,314.2297668457031,32.03801335
2022-12-30 07:00:00+08:00,321.21514892578125,41.15166863333333
2022-12-30 08:00:00+08:00,302.71136474609375,73.77145684999999
2022-12-30 09:00:00+08:00,209.6949462890625,96.10381486666668
2022-12-30 10:00:00+08:00,157.9293670654297,94.56076605
2022-12-30 11:00:00+08:00,130.50892639160156,98.89566916666666
2022-12-30 12:00:00+08:00,120.57635498046875,15.214301066666666
2022-12-30 13:00:00+08:00,107.37976837158203,134.72976836666666
2022-12-30 14:00:00+08:00,99.45008850097656,135.0360763
2022-12-30 15:00:00+08:00,96.27244567871094,145.3939534
2022-12-30 16:00:00+08:00,93.74354553222656,139.74243751666666
2022-12-30 17:00:00+08:00,95.02892303466797,141.79444113333332
2022-12-30 18:00:00+08:00,94.7989501953125,120.27637875
2022-12-30 19:00:00+08:00,95.59187316894531,98.93125641666668
2022-12-30 20:00:00+08:00,96.31072998046875,100.68213675
2022-12-30 21:00:00+08:00,95.66761016845703,105.16679905
2022-12-30 22:00:00+08:00,106.2377700805664,88.58771158333333
2022-12-30 23:00:00+08:00,114.9322509765625,91.12024303333332
2022-12-31 00:00:00+08:00,114.33365631103516,90.59791738333332
2022-12-31 01:00:00+08:00,115.0597152709961,87.89502483333334
2022-12-31 02:00:00+08:00,119.27978515625,89.7656265
2022-12-31 03:00:00+08:00,124.44764709472656,88.62191729999999
2022-12-31 04:00:00+08:00,125.20832061767578,88.15418433333333
2022-12-31 05:00:00+08:00,115.80729675292969,86.35191143333333
2022-12-31 06:00:00+08:00,117.97293853759766,91.85977351666666
2022-12-31 07:00:00+08:00,115.86449432373047,88.28988393333333
2022-12-31 08:00:00+08:00,122.23771667480469,93.18515156666666
2022-12-31 09:00:00+08:00,123.79658508300781,85.36409003333333
2022-12-31 10:00:00+08:00,120.24925231933594,88.01352098333334
2022-12-31 11:00:00+08:00,115.92304992675781,96.84934678333332
2022-12-31 12:00:00+08:00,111.98212432861328,104.7598386
2022-12-31 13:00:00+08:00,106.29556274414062,105.69165201666668
2022-12-31 14:00:00+08:00,98.58673095703125,106.90243278333334
2022-12-31 15:00:00+08:00,96.98973083496094,102.84404101666668
2022-12-31 16:00:00+08:00,95.72355651855469,110.72060763333332
2022-12-31 17:00:00+08:00,95.97885131835938,95.5211324
2022-12-31 18:00:00+08:00,96.42802429199219,89.52834778333333
2022-12-31 19:00:00+08:00,96.31858825683594,82.64371741666666
2022-12-31 20:00:00+08:00,95.79194641113281,81.01290128333333
2022-12-31 21:00:00+08:00,94.01065063476562,83.30611858333333
2022-12-31 22:00:00+08:00,103.76287078857422,78.25108731666667
2022-12-31 23:00:00+08:00,107.72543334960938,78.81022556666666
2023-01-01 00:00:00+08:00,120.3033676147461,81.31919263333333
2023-01-01 01:00:00+08:00,129.4470672607422,90.2737953
2023-01-01 02:00:00+08:00,125.23271179199219,79.45824588333333
2023-01-01 03:00:00+08:00,133.54571533203125,78.63941558333333
2023-01-01 04:00:00+08:00,144.9882049560547,76.99399238333334
2023-01-01 05:00:00+08:00,151.28121948242188,78.75502603333334
2023-01-01 06:00:00+08:00,162.57553100585938,77.03485644999999
2023-01-01 07:00:00+08:00,161.78932189941406,74.0499536
2023-01-01 08:00:00+08:00,144.5894317626953,76.27152481666667
2023-01-01 09:00:00+08:00,135.49244689941406,76.05421496666666
2023-01-01 10:00:00+08:00,123.02932739257812,79.92106423333333
2023-01-01 11:00:00+08:00,115.71530151367188,87.92005613333333
2023-01-01 12:00:00+08:00,109.3575210571289,80.96013176666666
2023-01-01 13:00:00+08:00,102.88780975341797,81.38034406666667
2023-01-01 14:00:00+08:00,94.12873840332031,81.69147858333334
2023-01-01 15:00:00+08:00,91.1518325805664,83.24706016666667
2023-01-01 16:00:00+08:00,86.15094757080078,83.89082146666667
2023-01-01 17:00:00+08:00,84.39832305908203,84.25697558333333
2023-01-01 18:00:00+08:00,83.75856018066406,80.38303901666666
2023-01-01 19:00:00+08:00,83.44244384765625,80.25256946666667
2023-01-01 20:00:00+08:00,84.08486938476562,90.09812828333334
2023-01-01 21:00:00+08:00,84.24356842041016,78.06959358333333
2023-01-01 22:00:00+08:00,101.7212142944336,80.56370741666666
2023-01-01 23:00:00+08:00,143.9049835205078,78.98367645
2023-01-02 00:00:00+08:00,222.80126953125,81.30562113333333
2023-01-02 01:00:00+08:00,274.8351745605469,77.80582261666666
2023-01-02 02:00:00+08:00,303.236328125,78.85544993333333
2023-01-02 03:00:00+08:00,312.2870178222656,79.94396148333334
2023-01-02 04:00:00+08:00,335.61968994140625,75.64273558333333
2023-01-02 05:00:00+08:00,338.48382568359375,78.54140845
2023-01-02 06:00:00+08:00,344.5995788574219,89.17566108333334
2023-01-02 07:00:00+08:00,314.0699768066406,171.27747208333332
2023-01-02 08:00:00+08:00,293.4725341796875,252.84165085
2023-01-02 09:00:00+08:00,231.8241729736328,310.5762563
2023-01-02 10:00:00+08:00,161.10768127441406,322.7232497
2023-01-02 11:00:00+08:00,140.78460693359375,321.54436268333336
2023-01-02 12:00:00+08:00,130.2036895751953,324.04474926666666
2023-01-02 13:00:00+08:00,122.06084442138672,308.92362983333334
2023-01-02 14:00:00+08:00,104.817138671875,307.66867865
2023-01-02 15:00:00+08:00,92.03535461425781,291.66865935
2023-01-02 16:00:00+08:00,84.49959564208984,268.08836886666666
2023-01-02 17:00:00+08:00,87.62757873535156,225.306946
2023-01-02 18:00:00+08:00,87.43219757080078,150.9169609
2023-01-02 19:00:00+08:00,87.53247833251953,120.53911955
2023-01-02 20:00:00+08:00,87.97566223144531,115.62204271666668
2023-01-02 21:00:00+08:00,90.51029968261719,108.25464406666666
2023-01-02 22:00:00+08:00,109.70919799804688,100.75955655
2023-01-02 23:00:00+08:00,153.80270385742188,95.56957811666666
2023-01-03 00:00:00+08:00,220.55300903320312,95.35050646666669
2023-01-03 01:00:00+08:00,273.3669738769531,94.7767286
2023-01-03 02:00:00+08:00,301.0003356933594,92.58712845
2023-01-03 03:00:00+08:00,316.04046630859375,93.10399131666668
2023-01-03 04:00:00+08:00,318.3661193847656,101.5970779
2023-01-03 05:00:00+08:00,312.0235290527344,90.30944328333334
2023-01-03 06:00:00+08:00,287.9783020019531,112.05467461666666
2023-01-03 07:00:00+08:00,289.1322937011719,203.17219765
2023-01-03 08:00:00+08:00,282.83380126953125,326.43026026666666
2023-01-03 09:00:00+08:00,224.4588165283203,374.0328143
2023-01-03 10:00:00+08:00,161.66455078125,368.2513088333333
2023-01-03 11:00:00+08:00,142.72100830078125,396.6665987166666
2023-01-03 12:00:00+08:00,129.44317626953125,404.06392108333335
2023-01-03 13:00:00+08:00,115.99110412597656,390.6615569333333
2023-01-03 14:00:00+08:00,106.19422149658203,399.67301695
2023-01-03 15:00:00+08:00,91.63934326171875,362.646872
2023-01-03 16:00:00+08:00,91.4624252319336,357.54768105
2023-01-03 17:00:00+08:00,91.84176635742188,267.3338702
2023-01-03 18:00:00+08:00,93.07386779785156,198.9244116333333
2023-01-03 19:00:00+08:00,92.90255737304688,155.81281408333334
2023-01-03 20:00:00+08:00,93.88533782958984,140.3431683
2023-01-03 21:00:00+08:00,96.46968078613281,136.75346723333334
2023-01-03 22:00:00+08:00,118.74490356445312,114.51006273333331
2023-01-03 23:00:00+08:00,165.45611572265625,112.49997336666668
2023-01-04 00:00:00+08:00,228.4832763671875,110.40124543333332
2023-01-04 01:00:00+08:00,294.830810546875,112.06786565
2023-01-04 02:00:00+08:00,315.23565673828125,109.58459883333332
2023-01-04 03:00:00+08:00,309.3154602050781,103.06399025
2023-01-04 04:00:00+08:00,306.1679382324219,108.6332186
2023-01-04 05:00:00+08:00,294.8275451660156,106.70434456666666
2023-01-04 06:00:00+08:00,298.3547668457031,132.87793586666666
2023-01-04 07:00:00+08:00,290.71820068359375,197.25901066666663
2023-01-04 08:00:00+08:00,286.90606689453125,336.61030255
2023-01-04 09:00:00+08:00,226.38821411132812,370.3231407166666
2023-01-04 10:00:00+08:00,163.39108276367188,313.59490761666666
2023-01-04 11:00:00+08:00,142.49267578125,325.8717635666667
2023-01-04 12:00:00+08:00,126.71324157714844,310.8472035666667
2023-01-04 13:00:00+08:00,112.67119598388672,299.06286413333333
2023-01-04 14:00:00+08:00,105.9705581665039,316.2738958
2023-01-04 15:00:00+08:00,100.127685546875,317.43034516666665
2023-01-04 16:00:00+08:00,99.78134155273438,273.3427594
2023-01-04 17:00:00+08:00,100.2219467163086,230.8462114833333
2023-01-04 18:00:00+08:00,99.0511703491211,149.61726446666663
2023-01-04 19:00:00+08:00,98.26202392578125,118.97332605
2023-01-04 20:00:00+08:00,98.27083587646484,86.98497458333334
2023-01-04 21:00:00+08:00,98.2871322631836,65.52828928333334
2023-01-04 22:00:00+08:00,119.75767517089844,59.36826138333333
2023-01-04 23:00:00+08:00,168.2537841796875,59.649342366666666
2023-01-05 00:00:00+08:00,245.87725830078125,49.903788866666666
2023-01-05 01:00:00+08:00,304.26104736328125,52.86268275
2023-01-05 02:00:00+08:00,322.65814208984375,52.40017255
2023-01-05 03:00:00+08:00,332.0429992675781,50.13530118333333
2023-01-05 04:00:00+08:00,312.3777160644531,49.46791613333333
2023-01-05 05:00:00+08:00,328.1725769042969,49.40620143333333
2023-01-05 06:00:00+08:00,329.2177429199219,69.7268128
2023-01-05 07:00:00+08:00,314.53057861328125,155.94493285
2023-01-05 08:00:00+08:00,298.79656982421875,265.58641893333333
2023-01-05 09:00:00+08:00,223.97042846679688,296.31211175833334
2023-01-05 10:00:00+08:00,153.55406188964844,459.9829154833333
2023-01-05 11:00:00+08:00,133.75735473632812,480.7731241166667
2023-01-05 12:00:00+08:00,120.51343536376953,404.04924473333335
2023-01-05 13:00:00+08:00,107.39793395996094,370.40386436666665
2023-01-05 14:00:00+08:00,98.14407348632812,429.6257757166667
2023-01-05 15:00:00+08:00,95.61749267578125,489.56488915
2023-01-05 16:00:00+08:00,94.88497924804688,413.9623979666667
2023-01-05 17:00:00+08:00,95.22980499267578,279.61519811666665
2023-01-05 18:00:00+08:00,95.4041748046875,205.30153501666663
2023-01-05 19:00:00+08:00,95.58270263671875,157.35291161666666
2023-01-05 20:00:00+08:00,95.96270751953125,141.81944323333337
2023-01-05 21:00:00+08:00,95.96272277832031,126.81485915
2023-01-05 22:00:00+08:00,107.38089752197266,113.73397645
2023-01-05 23:00:00+08:00,128.3589324951172,99.48094346666666
2023-01-06 00:00:00+08:00,157.377197265625,96.69878013333332
2023-01-06 01:00:00+08:00,135.81976318359375,98.99911543333332
2023-01-06 02:00:00+08:00,134.50839233398438,94.59514336666666
2023-01-06 03:00:00+08:00,140.0283203125,95.84814831666668
2023-01-06 04:00:00+08:00,172.54348754882812,102.4272347
2023-01-06 05:00:00+08:00,226.64544677734375,97.39418585
2023-01-06 06:00:00+08:00,292.5125732421875,96.39532296666668
2023-01-06 07:00:00+08:00,306.50164794921875,109.0448449
2023-01-06 08:00:00+08:00,272.2983093261719,186.00945326666667
2023-01-06 09:00:00+08:00,205.66297912597656,205.0963167333333
2023-01-06 10:00:00+08:00,154.70559692382812,202.893761
2023-01-06 11:00:00+08:00,127.33867645263672,209.33679905
2023-01-06 12:00:00+08:00,115.50044250488281,152.48028438333333
2023-01-06 13:00:00+08:00,104.15033721923828,150.0224978
2023-01-06 14:00:00+08:00,97.5285415649414,148.13578018333334
2023-01-06 15:00:00+08:00,95.58133697509766,167.53554033333333
2023-01-06 16:00:00+08:00,94.09396362304688,176.9048396
2023-01-06 17:00:00+08:00,94.46353912353516,147.64849153333333
2023-01-06 18:00:00+08:00,94.46353912353516,129.9270882
2023-01-06 19:00:00+08:00,94.46353912353516,111.14157453333333
2023-01-06 20:00:00+08:00,94.90091705322266,101.72643186666666
2023-01-06 21:00:00+08:00,94.64195251464844,93.54901435
2023-01-06 22:00:00+08:00,103.89036560058594,92.16173878333332
2023-01-06 23:00:00+08:00,110.37775421142578,89.84451455
2023-01-07 00:00:00+08:00,112.952392578125,90.59791738333332
2023-01-07 01:00:00+08:00,115.9473648071289,87.89502483333334
2023-01-07 02:00:00+08:00,119.9720230102539,89.7656265
2023-01-07 03:00:00+08:00,120.33439636230469,88.62191729999999
2023-01-07 04:00:00+08:00,122.94192504882812,88.15418433333333
2023-01-07 05:00:00+08:00,129.82992553710938,86.35191143333333
2023-01-07 06:00:00+08:00,135.45843505859375,91.85977351666666
2023-01-07 07:00:00+08:00,130.66212463378906,88.28988393333333
2023-01-07 08:00:00+08:00,126.30660247802734,93.18515156666666
2023-01-07 09:00:00+08:00,121.3674545288086,85.36409003333333
2023-01-07 10:00:00+08:00,116.92284393310547,88.01352098333334
2023-01-07 11:00:00+08:00,113.33329772949219,96.84934678333332
2023-01-07 12:00:00+08:00,108.56407928466797,104.7598386
2023-01-07 13:00:00+08:00,99.43070220947266,105.69165201666668
2023-01-07 14:00:00+08:00,94.81687927246094,106.90243278333334
2023-01-07 15:00:00+08:00,92.05609893798828,102.84404101666668
2023-01-07 16:00:00+08:00,89.72460174560547,110.72060763333332
2023-01-07 17:00:00+08:00,86.96305084228516,95.5211324
2023-01-07 18:00:00+08:00,87.23418426513672,89.52834778333333
2023-01-07 19:00:00+08:00,87.76506042480469,82.64371741666666
2023-01-07 20:00:00+08:00,88.20243835449219,81.01290128333333
2023-01-07 21:00:00+08:00,87.80473327636719,83.30611858333333
2023-01-07 22:00:00+08:00,95.31581115722656,78.25108731666667
2023-01-07 23:00:00+08:00,104.91629791259766,78.81022556666666
2023-01-08 00:00:00+08:00,122.77017974853516,84.43507378333334
2023-01-08 01:00:00+08:00,140.2790069580078,86.39926023333334
2023-01-08 02:00:00+08:00,156.19552612304688,87.79048225
2023-01-08 03:00:00+08:00,168.74493408203125,84.56387135
2023-01-08 04:00:00+08:00,180.16693115234375,85.90167023333333
2023-01-08 05:00:00+08:00,190.64108276367188,91.60711933333332
2023-01-08 06:00:00+08:00,212.66014099121094,105.87094418333334
2023-01-08 07:00:00+08:00,215.89170837402344,210.69878298333333
2023-01-08 08:00:00+08:00,190.1982421875,319.47352306666664
2023-01-08 09:00:00+08:00,147.90985107421875,388.9976967833333
2023-01-08 10:00:00+08:00,127.29141235351562,404.5267136
2023-01-08 11:00:00+08:00,117.65287780761719,419.99536781666666
2023-01-08 12:00:00+08:00,111.15769958496094,374.7503169833333
2023-01-08 13:00:00+08:00,102.07227325439453,335.8006202
2023-01-08 14:00:00+08:00,96.22822570800781,322.9088178
2023-01-08 15:00:00+08:00,92.10152435302734,345.6344640333333
2023-01-08 16:00:00+08:00,89.55438232421875,315.88082936666666
2023-01-08 17:00:00+08:00,86.66890716552734,273.3546350333333
2023-01-08 18:00:00+08:00,86.67766571044922,203.48133091666668
2023-01-08 19:00:00+08:00,86.88008880615234,176.57672995
2023-01-08 20:00:00+08:00,87.23347473144531,146.82033933333332
2023-01-08 21:00:00+08:00,86.83576965332031,127.79772578333332
2023-01-08 22:00:00+08:00,101.77327728271484,100.68780111666666
2023-01-08 23:00:00+08:00,135.10455322265625,104.05901696666666
2023-01-09 00:00:00+08:00,209.85903930664062,96.12818445
2023-01-09 01:00:00+08:00,280.8439025878906,96.2556039
2023-01-09 02:00:00+08:00,327.12646484375,91.28746721666668
2023-01-09 03:00:00+08:00,343.2451171875,92.8882691
2023-01-09 04:00:00+08:00,354.39678955078125,89.7038855
2023-01-09 05:00:00+08:00,355.6879577636719,93.81311251666666
2023-01-09 06:00:00+08:00,362.5423583984375,123.30793205
2023-01-09 07:00:00+08:00,343.4718322753906,253.075528
2023-01-09 08:00:00+08:00,295.1244812011719,386.29814403333336
2023-01-09 09:00:00+08:00,233.0826873779297,440.5318322
2023-01-09 10:00:00+08:00,156.3048553466797,445.55385745
2023-01-09 11:00:00+08:00,127.651123046875,453.85140065
2023-01-09 12:00:00+08:00,117.89288330078125,413.0004530666666
2023-01-09 13:00:00+08:00,107.24751281738281,390.1054199333333
2023-01-09 14:00:00+08:00,93.04354858398438,365.33946605
2023-01-09 15:00:00+08:00,87.94465637207031,387.0809627333333
2023-01-09 16:00:00+08:00,81.69290924072266,362.63376401666665
2023-01-09 17:00:00+08:00,85.90743255615234,293.79305436666664
2023-01-09 18:00:00+08:00,86.35950469970703,196.1001275333333
2023-01-09 19:00:00+08:00,87.30857849121094,162.36392448333334
2023-01-09 20:00:00+08:00,87.6495590209961,143.57595301666666
2023-01-09 21:00:00+08:00,88.15752410888672,128.1415579
2023-01-09 22:00:00+08:00,103.11206817626953,101.47675878333334
2023-01-09 23:00:00+08:00,137.66317749023438,99.29674833333333
